00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000000000000100000000000000000;4;0.577723109209;32;32;0
00000000000000000000001000000000100000000000000000;8;0.626453830584;22;22;0
00100000000000000000001000000000100000000000000000;18;0.652266918846;2;2;0
00100000000000000000001000000000100000001000000000;86;0.664481676726;40;40;0
00100000000000000000001000000000100001001000000000;136;0.672837386389;37;37;0
00100000000000000000001000000000100001001000001000;146;0.681455942374;46;46;0
00100000000000000000001000001000100001001000001000;190;0.682641641927;28;28;0
00100000000000000000101000001000100001001000001000;230;0.688475227202;20;20;0
00100000000010000000101000001000100001001000001000;246;0.692445917787;12;12;0
00100000000010000000101000001000100001001001001000;254;0.714188713196;43;43;0
