00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00100000000000000000000000000000000000000000000000;3;0.601589335120;2;2;0
00100000000000000000000000000000100000000000000000;15;0.603536197470;32;32;0
00100000000000000000000100000000100000000000000000;38;0.619466446247;23;23;0
00100000000000000000010100000000100000000000000000;43;0.650717354962;21;21;0
00100000000010000000010100000000100000000000000000;55;0.650767425769;12;12;0
00100000001010000000010100000000100000000000000000;69;0.658835862372;10;10;0
00100000001010000000010100000000100000001000000000;75;0.671050620252;40;40;0
00100000001010000000010100000000100001001000000000;80;0.679406329915;37;37;0
00100000001010000000010100000000100001001000001000;93;0.688024885900;46;46;0
00100000001010000000010100000000100001001001001000;119;0.709767681309;43;43;0
00100000001010000000010101111111100001001001001000;9013;0.713928363088;23;33;1
00100000001010000000010101110111100001001001001000;9024;0.719629859710;28;28;0
00100000001010111111010101110111100001001001001000;331112;0.721758421679;14;19;1
00100000001010111111010101010111100001001001001000;331161;0.728884571450;26;26;0
00100000001010111111010100010111100001001001001000;331229;0.737430700659;25;25;0
00100000001010111111010100000111100001001001001000;331255;0.742622046463;27;27;0
00100000001010111111010100000000100001001001001000;345976;0.751112496001;28;32;1
