00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000000000010000000000000000000;3;0.577810475378;30;30;0
00000000000000000000000000000010000010000000000000;4;0.597263448442;36;36;0
00010000000000000000000000000010000010000000000000;10;0.600480109193;3;3;0
00010000000000000000000001000010000010000000000000;14;0.620939761401;25;25;0
00010000000010000000000001000010000010000000000000;29;0.635385913754;12;12;0
00010000000010000000000001000010000010001000000000;31;0.635660854455;40;40;0
00010000000010000000000001000000000010001000000000;45;0.641763533019;30;30;0
00010000000010000000000001000000000010001000000010;64;0.648940812512;48;48;0
00010000000010000000001001000000000010001000000010;69;0.661087538722;22;22;0
00010000000010000000101001000000000010001000000010;76;0.668691010135;20;20;0
00010000000010110110101111110000000010001000000010;82904;0.676225762840;14;27;1
00010000100010110110101111110000000010001000000010;82916;0.677056670262;8;8;0
00010000100010110110101111110000000110001000000010;82931;0.681803770224;35;35;0
00110000100010110110101111110000000110001000000010;82943;0.683409631738;2;2;0
00110000110010110110101111110000000110001000000010;82947;0.685022870286;9;9;0
00110000010010110110101111110000000110001000000010;82956;0.689720705333;8;8;0
