00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000000000001000000000000000000;3;0.584770599420;31;31;0
00000001000000000000000000000001000000000000000000;4;0.594283274745;7;7;0
00000001000000000000000000000001010000000000000000;6;0.601493525850;33;33;0
00100001000000000000000000000001010000000000000000;12;0.610622212380;2;2;0
00100001000000000000000000001001010000000000000000;24;0.632711851957;28;28;0
00100000000000000000000000001001010000000000000000;31;0.639883578364;7;7;0
00100000000000000000001000001001010000000000000000;33;0.656058753410;22;22;0
00100000000000000000001000001001010000001000000000;45;0.666862712589;40;40;0
00100000000000000000101000001001010000001000000000;84;0.672696297864;20;20;0
00100000000010000000101000001001010000001000000000;105;0.676666988449;12;12;0
00100000000010000000101000001101010000001000000000;107;0.692575877901;29;29;0
00100000000010000000101000001101010000001111110000;27524;0.692703009105;41;45;1
00100000000010000000101000001101010000001000110000;35208;0.710635493179;41;43;1
10110000000010000000101000001101010000001000110000;72062;0.712294339813;0;3;1
10110000000010000000101000001101110100001000110000;85800;0.713329998661;32;35;1
10110000000010000000101000001101110100001001110010;312044;0.714347513399;43;48;1
