00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000000000001000000000000000000;1;0.584770599420;31;31;0
00000000000000000000000000000001000000000000000010;9;0.600180439977;48;48;0
00000000000000000000000001000001000000000000000010;15;0.603235942006;25;25;0
00000000000000000000000001100001000000000000000010;18;0.650585892885;26;26;0
00000000000000000000000001100001000000001000000010;71;0.656970241692;40;40;0
00000000000000000000000001100001000001001000000010;110;0.688867067606;37;37;0
00000000000000000000000001100001000001001000000110;148;0.697586535885;47;47;0
00000001000000000000000001100001000001001000000110;169;0.705180277855;7;7;0
00000001011100000000000001100001000001001000000110;34987;0.718804749092;9;11;1
00000001011100000000000001100001000001001011000110;441599;0.721623106274;42;43;1
