00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000010000000000000000000000000;3;0.603762840342;24;24;0
00000000000000000100000010000000000000000000000000;4;0.604677762792;17;17;0
00000010000000000100000010000000000000000000000000;9;0.633763532543;6;6;0
00000010000000100100000010000000000000000000000000;205;0.635994834097;14;14;0
00000010000000100100000010011111111100000000000000;10252;0.659011137113;27;35;1
00000010000000100100000010011111111111111000000000;23653;0.661741787364;30;46;1
00000010000000100100000010011111110000001000000000;27382;0.667595198130;34;39;1
11101111111100100100000010011111110000001000000011;107791;0.696399871743;48;11;1
11101111111101100100000010011111110000001000000011;107835;0.701571602310;13;13;0
11101111111101100100000010011111101111110000000011;121314;0.701831366653;30;43;1
11101111111101100100000010011111111100000010000011;208578;0.710691125482;32;43;1
11101111101000100100000010011111111100000010000011;425545;0.723204747300;9;13;1
