00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000001000000000000000000000000;1;0.616172120579;25;25;0
00000000000000000000001001000000000000000000000000;11;0.619914047942;22;22;0
00000000000000000000001000000000000000000000000000;14;0.620972277858;25;25;0
00000000000000000000001000000000000000000000000010;17;0.636382118415;48;48;0
00000000000000000000001000001000000000000000000010;28;0.647948800571;28;28;0
00000000000000000000101000001000000000000000000010;29;0.653782385846;20;20;0
00000000000000000001101000001000000000000000000010;30;0.659036625064;19;19;0
00000000000000000001101000000000000000000000000010;74;0.663751883481;28;28;0
00000000000000000001101000000000100000000000000010;164;0.669233436207;32;32;0
00000000000000000001101000000000100000001000000010;181;0.694055032867;40;40;0
00000000000000000001101000000000100001001000000010;234;0.702410742530;37;37;0
00000000000000000001101000000000100001001000000110;263;0.711130210809;47;47;0
00000010000000000001101000000000100001001000000110;269;0.719826740706;6;6;0
