00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000000001000000000000000000000;7;0.621831452233;28;28;0
00100000000000000000000000001000000000000000000000;8;0.647644540494;2;2;0
00100000000000000000001000001000000000000000000000;14;0.658352048275;22;22;0
00100000000000000000101000001000000000000000000000;195;0.664185633550;20;20;0
00100000000000000001101000001000000000000000000000;222;0.669439872768;19;19;0
00100000000000000001101000000000000000000000000000;254;0.674155131185;28;28;0
00100000000000000001101000000000100000000000000000;299;0.679636683911;32;32;0
00100000000000000001101000000000100000001000000000;331;0.691851441791;40;40;0
00100000000000000001101000000000100001001000000000;342;0.700207151454;37;37;0
00100000000000000001101000000000100001001000001000;400;0.708825707440;46;46;0
00100000000000000001101000000000100001001001001000;428;0.730568502848;43;43;0
00100000000000000001101000000110111001001001001000;776881;0.735050157995;29;34;1
