00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000000001000000000000000000000;4;0.621831452233;28;28;0
00000010000000000000000000001000000000000000000000;5;0.650917221983;6;6;0
00000010000000000000010000001000000000000000000000;14;0.657324988291;21;21;0
00000010000000001000010000001000000000000000000000;25;0.657662082732;16;16;0
00000010000000001000010000001000001111111000000000;7907;0.667424721926;34;40;1
00000011111000001000010000001000001111111000000000;16044;0.669391107070;6;11;1
00010011111000001000010000001000001111111000000000;16070;0.682251549457;3;3;0
11010011111000001000010000001000001111111001111111;491065;0.682983293758;43;1;1
01010011111000001000010000001000001111111001111110;509022;0.691070259088;49;0;1
