00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00010000000000000000000000000000000000000000000000;1;0.578992907609;3;3;0
00010000000000000000000000000000100000000000000000;3;0.580939769960;32;32;0
00010000000000000000010000000000100000000000000000;8;0.593874866522;21;21;0
00010000000000000000010000000000100000001000000000;11;0.606089624402;40;40;0
00010000000001000000010000000000100000001000000000;20;0.619727181028;13;13;0
00010000000001000000010010000000100000001000000000;25;0.630363720120;24;24;0
00010000000001000010010010000000100000001000000000;29;0.646066588632;18;18;0
00010000000001000010010010000000100001001000000000;32;0.654422298295;37;37;0
00010000000001000010010010000000100001001000000010;52;0.661599577787;48;48;0
11101111000001000010010010000000100001001000000011;8925;0.666026084696;49;7;1
11101111000101000010010010000000100001001000000011;8940;0.688023802772;11;11;0
11101111010101000010010010000000100001001000000011;8950;0.690687998054;9;9;0
11101111110101000010010010000000100001001000000011;9024;0.691633538088;8;8;0
11101111110111110110010010000000100001001000000011;508261;0.698726798305;12;17;1
11101111110101110110010010000000100001001000000011;508276;0.717488907733;12;12;0
11101111010001110110010010000000100001001000000011;980494;0.717678261128;7;12;1
11101111010011110110010010000000100001001000000011;980518;0.728639029268;12;12;0
11101111011011110110010010000000100001001000000011;980553;0.731075278526;10;10;0
