00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000001000000000000000000000000;1;0.616172120579;25;25;0
00000000000000000000000001000000000000000000000010;14;0.631581961136;48;48;0
00000000000000000000001001000000000000000000000010;58;0.635323888499;22;22;0
00000000000000000000001000000000000000000000000010;80;0.636382118415;25;25;0
00000000000000000000001000000000100000000000000010;126;0.641863671142;32;32;0
00000000000000000000001000000000100000100000000010;130;0.645060010434;38;38;0
00000000000000000000001000001000100000100000000010;149;0.656290189389;28;28;0
00000000000000000000101000001000100000100000000010;169;0.662123774664;20;20;0
00000000000000000001101000001000100000100000000010;191;0.667378013882;19;19;0
00000000000000000001101000000000100000100000000010;204;0.672429775499;28;28;0
00000000000000000001101000000000100001100000000010;214;0.692609988168;37;37;0
00000000000000000001101000000000100001111100000010;894;0.694504175295;38;42;1
00000000000000000001101000000000100001111101000010;904;0.714412973874;43;43;0
