00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00010000000000000000000000000000000000000000000000;3;0.578992907609;3;3;0
00010000000001000000000000000000000000000000000000;4;0.590104527059;13;13;0
00010000000001000000001000000000000000000000000000;6;0.598282733736;22;22;0
00010000000001010000001000000000000000000000000000;9;0.643608403496;15;15;0
00010000000001011000001000000000000000000000000000;23;0.658463220242;16;16;0
00010000000001011000001000000000100000000000000000;41;0.663944772968;32;32;0
00010000000001011000001000000000100000001000000000;42;0.676159530848;40;40;0
00010000000001011000001000000000100001001000000000;55;0.684515240511;37;37;0
00010000000001011000001000000000100001001000000010;61;0.691692520004;48;48;0
00010000000001011000001000001000100001001000000010;87;0.692878219556;28;28;0
00010000000001011110001000001000100001001000000010;11096;0.693261070379;16;19;1
00010111111001011110001000001000100001001000000010;191830;0.695968265168;5;10;1
11111111111001011110001000001000100001001001011110;297730;0.710977820759;43;4;1
