00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000000010000000000000000000000;5;0.577749824011;27;27;0
00000000000000000000000000110000000000000000000000;7;0.599770307960;26;26;0
00000000000000000000000000110000000000000000000010;9;0.615180148517;48;48;0
00000000000000000000000000110001000000000000000010;16;0.630029341183;31;31;0
00000000000000000000000000110001010000000000000010;20;0.631387434020;33;33;0
00000000000000000000000000110101010000000000000010;61;0.637246746420;29;29;0
00000000000000000000000000110101110000000000000010;80;0.666072414371;32;32;0
00000000000000000000000000110101110000001000000010;147;0.669680412416;40;40;0
00000000000000000000010000110101110000001000000010;160;0.673680992626;21;21;0
00000000000000001000010000110101110000001000000010;163;0.678698712801;16;16;0
00000000001111011111110000110101110000001000000010;2065;0.686278864735;9;21;1
00000000001111011110000000110101110000001000000010;32555;0.694723382338;19;21;1
00000000001111011110010000110101110000001000000010;32694;0.708274554018;21;21;0
00000000001111011110010000110101110011101111000010;49595;0.721802947876;36;43;1
00000000001111011110010000110101110010101111000010;49648;0.734309914650;37;37;0
00000000001111011110010000110101110010101111000110;49655;0.734452560160;47;47;0
