00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00010000000000000000000000000000000000000000000000;2;0.578992907609;3;3;0
00010000000000000000000000000000100000000000000000;6;0.580939769960;32;32;0
00010000000001000000000000000000100000000000000000;7;0.592051389409;13;13;0
00010000000001000000001000000000100000000000000000;27;0.603764286462;22;22;0
00010000000011000000001000000000100000000000000000;38;0.606175334736;12;12;0
00010000000011010000001000000000100000000000000000;69;0.644605729461;15;15;0
00010000000011010000001000000000100000001000000000;70;0.656820487341;40;40;0
00010000000001010000001000000000100000001000000000;99;0.661304714103;12;12;0
00010000000001010000001000000000100000001000000010;147;0.668481993595;48;48;0
00010000000001010000001000000000100001001000000010;165;0.676837703258;37;37;0
00010000000001010000001000001000100001001000000010;223;0.678023402811;28;28;0
00010000000001011000001000001000100001001000000010;314;0.692878219556;16;16;0
00010001111101011000001000001000100001001000000010;8786;0.704435147142;7;11;1
00110001111101011000001000001000100001001000000010;8792;0.714138103330;2;2;0
