00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000001000000000000000000000000;1;0.616172120579;25;25;0
00000010000000000000000001000000000000000000000000;15;0.645257890329;6;6;0
00000010000000000000001001000000000000000000000000;90;0.648999817692;22;22;0
00000010000000000001111101101110000000000000000000;120;0.649573994339;19;30;1
00000010000000000001111101101010000000000000000000;124;0.658680163835;29;29;0
00000010000000000001111111101010000000000000000000;128;0.664331339358;24;24;0
00000010000000000001111111101011000000000000000000;221;0.667800581897;31;31;0
00000010000000000001111111111011000000000000000000;356;0.673599904540;27;27;0
00000010000000000001111111111011000000000111111100;137443;0.675490628265;41;47;1
00000010000000000001111001111011000000000111111100;167292;0.677878935150;23;24;1
00000010000000000001111001111011000000110111111100;182909;0.678653745893;38;39;1
