00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000011111110000000000000000000000000000;1;0.584148765339;15;21;1
00000000000000011111110000000000000000000000000010;3;0.599558605896;48;48;0
00000000000000011111110000000000100000000000000010;4;0.601505468246;32;32;0
00000000000010011111110000000000100000000000000010;36;0.602881023485;12;12;0
00000000000010010111110000000000100000000000000010;40;0.616259595424;16;16;0
00000000000010010111111000000000100000000000000010;51;0.641681663888;22;22;0
00000000000010010111111000000000100000100000000010;52;0.644878003180;38;38;0
00000000000010010111111000000000100010100000000010;68;0.681181472876;36;36;0
00000000000010010111111000100000100010100000000010;80;0.684170605393;26;26;0
00010000000010010111111000100000100010100000000010;113;0.687925526997;3;3;0
00010000000010010111111001100000100010100000000010;190;0.693816990281;25;25;0
00010000000010010111111011100000100010100000000010;238;0.702587926259;24;24;0
00010000000010010111111011100000100010100001111010;9698;0.712873202829;43;46;1
00110000000010010111111011100000100010100001111010;9722;0.713976831499;2;2;0
00110000000010010111111010000000100010100001111010;14430;0.721465767362;24;27;1
