00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00010000000000000000000000000000000000000000000000;5;0.578992907609;3;3;0
00010000000000000000010000000000000000000000000000;10;0.591928004172;21;21;0
00010000000001000000010000000000000000000000000000;11;0.605565560798;13;13;0
00010000000001000000010000100000000000000000000000;13;0.618592524956;26;26;0
00010000000001000000010000100100000000000000000000;24;0.650410352941;29;29;0
00010000000001001000010000100100000000000000000000;51;0.662563232660;16;16;0
00010000000001001000010000100100011111111000000000;1358;0.679346586549;33;40;1
00010000010111101000010000100100011111111000000000;2572;0.685434165469;9;14;1
00010000011111101000010000100100011111111000000000;2595;0.687365543976;10;10;0
00010000011111001000010000100100011111111000000000;2635;0.687880265418;14;14;0
00010000011011001000010000100100011111111000000000;2666;0.691921600798;11;11;0
