00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000010000000000000000000000000;3;0.603762840342;24;24;0
00000000000000000000000110000000000000000000000000;5;0.614315297471;23;23;0
00010000000000000000000110000000000000000000000000;9;0.617531958221;3;3;0
00010000000000000000000110010000000000000000000000;14;0.624962501621;27;27;0
00010000000010000000000110010000000000000000000000;31;0.639408653974;12;12;0
00010000000010000000000110010001000000000000000000;40;0.645530519749;31;31;0
00010000000010000000000110010101000000000000000000;43;0.652240447398;29;29;0
00010000000010000000000110000101000000000000000000;64;0.673873259180;27;27;0
00010000000010000001000110000101000000000000000000;131;0.680962967230;19;19;0
00010000000010000001000111000101000000000000000000;325;0.694401830488;25;25;0
00010000011111011101000111000101000000000000000000;363118;0.700086399559;9;17;1
