00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00010000000000000000000000000000000000000000000000;2;0.578992907609;3;3;0
00010000000000000000000000000010000000000000000000;3;0.581027136129;30;30;0
00010000000000000000000010000010000000000000000000;4;0.581360408599;24;24;0
00010000000000000000000010000010010000000000000000;8;0.583918384697;33;33;0
00010000000000000000000010100010010000000000000000;12;0.584211306267;26;26;0
00010000000000000000000110100010010000000000000000;13;0.635988196077;23;23;0
00010000000000000000000110100010010000001000000000;19;0.645140814513;40;40;0
00010000000010000000000110100010010000001000000000;28;0.659586966866;12;12;0
00010000000010000000000110100010010000001000000010;56;0.666764246359;48;48;0
00010000000010000001000110100010010000001000000010;61;0.684377639026;19;19;0
