00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000000000010000000000000000000;2;0.577810475378;30;30;0
00000010000000000000000000000010000000000000000000;4;0.606896245129;6;6;0
00000010000000000000000001000010000000000000000000;7;0.627355897337;25;25;0
00000010000000000000000001000110000000000000000000;18;0.628741370947;29;29;0
00000010000000000000000001100110000000000000000000;29;0.649930025288;26;26;0
00000010000000000000000011001110000000000000000000;792;0.658529527848;24;28;1
00000010000000000000100011001110000000000000000000;802;0.659214854007;20;20;0
00000010000000100000100011001110000000000000000000;866;0.665536755699;14;14;0
00000010000000101000100011001110000000000000000000;884;0.669275790299;16;16;0
00000010000000111000100011001110000000000000000000;907;0.682469154979;15;15;0
00000010000000111000100011001110000001110000000000;171980;0.684482918663;37;39;1
00000010000000111000100011001110000001110001111111;175565;0.685056223574;43;49;1
00000010000000111000100011001110000001110001111100;198783;0.693114189866;44;3;1
00000111111010111000100011001110000001110001111100;234854;0.698509938409;5;12;1
00000111111000111000100011001110000001110001111100;234886;0.700352346637;12;12;0
00010111111000111000100011001110000001110001111100;234897;0.701014700421;3;3;0
00010111111010111000100011001110000001110001111100;234909;0.709608093607;12;12;0
00010111111010111000100011001110000001110001101100;234955;0.721852556794;45;45;0
00010111111010111000100011001110000001110000101100;234960;0.733524509684;43;43;0
