00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000000000000100000000000000000;7;0.577723109209;32;32;0
00000000000000000000000000001000100000000000000000;10;0.580218489915;28;28;0
00010000000000000000000000001000100000000000000000;14;0.583435150666;3;3;0
00010000000000000000000000001100100000000000000000;15;0.629917892716;29;29;0
00010000000000000000000000001100100000001000000000;36;0.642132650596;40;40;0
00010000000010000000000000001100100000001000000000;43;0.656578802949;12;12;0
00010000000010000000000000001100100000001000000010;47;0.663756082442;48;48;0
00010000000010000000000001001100100000001000000010;75;0.688173395651;25;25;0
00010000011011100000000001001100100000001000000010;11029;0.690249838517;9;14;1
00010000011111100010000001001100100000001000000010;77563;0.695951495783;10;19;1
00010000010111100010000001001100100000001000000010;77615;0.714783203907;10;10;0
