00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00100000000000000000000000000000000000000000000000;9;0.601589335120;2;2;0
00100000000000000000000000000000100000000000000000;10;0.603536197470;32;32;0
00100000000000000000000100000000100000000000000000;15;0.619466446247;23;23;0
00100000000000000000001100000000100000000000000000;27;0.626192699040;22;22;0
00100000000000000000001100000000100000001000000000;47;0.638407456921;40;40;0
00100000000000000000001000000000100000001000000000;71;0.664481676726;23;23;0
00100000000000000000001000000000100001001000000000;117;0.672837386389;37;37;0
00100000000000000000001000001000100001001000000000;130;0.674023085942;28;28;0
00100000000000000000101000001000100001001000000000;155;0.679856671216;20;20;0
00100000000010000000101000001000100001001000000000;192;0.683827361802;12;12;0
00100000000010000000101000001000100001001000001000;200;0.692445917787;46;46;0
00100000000010000000101000001000100001001001001000;248;0.714188713196;43;43;0
