00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000000000000100000000000000000;1;0.577723109209;32;32;0
00000000000000000000000000000000100000001000000000;4;0.589937867089;40;40;0
00000000000000000000000000000000100001001000000000;5;0.598293576752;37;37;0
00000010000000000000000000000000100001001000000000;9;0.627379346503;6;6;0
00000010000000000000001000000000100001001000000000;10;0.676110067878;22;22;0
00000010000000000000001000001000100001001000000000;41;0.677295767431;28;28;0
00000010000000000000001000001000100001001000010000;49;0.683617922088;45;45;0
00000010000000000000101000001000100001001000010000;82;0.689451507362;20;20;0
00000010000000000001101000001000100001001000010000;117;0.694705746581;19;19;0
00000010000000000001101000001000100001001000010001;174;0.697760261827;49;49;0
00000010000000000001101000000000100001001000010001;197;0.712856502846;28;28;0
10000010000000000001101000000000100001001000010101;224034;0.726701180482;47;0;1
