00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000010000000000000000000000000000;1;0.588711343421;21;21;0
00000000000000000000010000000000000000000000000010;6;0.604121183978;48;48;0
00000000000000001000010000000000000000000000000010;9;0.617895252881;16;16;0
00000000000000001000010000000000100000000000000010;10;0.619842115231;32;32;0
00000000000000001000010000100000100000000000000010;14;0.632765579490;26;26;0
00000000000000001000010000100000100010000000000010;18;0.639184796204;36;36;0
00000000000000001000010000100000100010100000000010;119;0.683217951489;38;38;0
00000000001111011111110000100000100010100000000010;2239;0.684851880066;10;20;1
00000000001111011111110000000000100010100000000010;2257;0.688431124319;26;26;0
00000000001110001011110000000000100010100000000010;140975;0.699978710907;13;17;1
00000000001110001011110000100000100010100000000010;140977;0.715252869444;26;26;0
00000000001110001011110000100000100010100111110010;287766;0.733600897367;41;45;1
00000000001110001011110001110100100010100111110010;322129;0.734410921025;25;29;1
