00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000000000010000000000000000000;3;0.577810475378;30;30;0
00000000000000000000000000000110000000000000000000;5;0.579941910952;29;29;0
00000000000000000000001000000110000000000000000000;7;0.600736508435;22;22;0
00000001000000000000001000000110000000000000000000;14;0.610249183760;7;7;0
00000001000000000000001000000100000000000000000000;23;0.613818977258;30;30;0
01000001000000000000001000000100000000000000000000;27;0.623003241673;1;1;0
01000001000000000000001000000000000000000000000000;38;0.639669217598;29;29;0
01000001000000000000001000000000100000000000000000;55;0.645150770324;32;32;0
01000001000000000000001000000000100000001000000000;79;0.657365528204;40;40;0
01000001000000000000001000000000100001001000000000;152;0.665721237867;37;37;0
01000001000000000000001000000000100001001010000000;154;0.675258705688;42;42;0
01000001000000000000001000001000100001001010000000;155;0.676444405241;28;28;0
01000001000000000000101000001000100001001010000000;156;0.682277990515;20;20;0
01000001000000000001101000001000100001001010000000;249;0.687532229734;19;19;0
01000001000000000001101000000000100001001010000000;251;0.702628470754;28;28;0
01000001000000000001101000000000100001110101100000;7518;0.706535392369;38;44;1
01000001000000000001101000000000100001110101110000;7566;0.730920950617;45;45;0
