00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000000000010000000000000000000;14;0.577810475378;30;30;0
00000000000000000000000000000010000000000000000010;16;0.593220315936;48;48;0
00000000000000000000000000010010000000000000000010;30;0.618678984111;27;27;0
00000000000000000000000000010010000000001000000010;41;0.629346123128;40;40;0
00000000000000000000010000010010000000001000000010;49;0.654705304771;21;21;0
00000000000000000001010000010010000000001000000010;62;0.662511705636;19;19;0
00000000000000000001010000010010000000001100000010;193;0.664999960468;41;41;0
00000000000000000001010000010010000000001100000110;201;0.680029945262;47;47;0
00000010000000000001010000010010000000001100000110;240;0.688726475159;6;6;0
00000010000000000001101000010010000000001100000110;139161;0.694562556890;20;22;1
00000010000000000001101001011011000000001100000110;233470;0.707017497880;25;31;1
