00110100100010001110100100110100000010001000000010;0;0.613484576183;-1;-1;0
00110100100010001001101101000100000010001000000010;6710;0.629415156902;16;28;1
00110100100010001001101101000110000010001000000010;6769;0.651069613346;30;30;0
11111100100010001001101101000110000010001001001110;10655;0.653535197477;43;4;1
11011100100010001001101101000110000010001001001110;10711;0.654120126150;2;2;0
