00110100100010001110100100110100000010001000000010;0;0.613484576183;-1;-1;0
00110100100010001111001101101100000010001000000010;11995;0.622735463065;19;28;1
00110100100010011111001101101100000010001000000010;12000;0.628257328648;15;15;0
00110100100010011111001101101101111010001000000010;73858;0.638211641553;31;34;1
00110100100010011111001101101101101010001000000010;73881;0.640451026010;33;33;0
00110100100010011111001101010100100100001000000010;120781;0.652575906968;25;37;1
00110100100010011110001101010100100100001000000010;120787;0.660216881493;19;19;0
