00110100100010001110100100110100000010001000000010;0;0.613484576183;-1;-1;0
00110100100001101101000111010100000010001000000010;2354;0.617105844820;11;27;1
00110100100001111101000111010100000010001000000010;2355;0.632020189153;15;15;0
00110100100001111101000111011100000010001000000010;2400;0.647258761901;28;28;0
00110100100001111101000111011100011010001000000010;4024;0.648867364362;33;34;1
10110100100001111101000111011100011110111111101110;150010;0.657109780217;34;1;1
10110100100001111101000111011100001110111111101110;150020;0.696049933059;33;33;0
