00110100100010001110100100110100000010001000000010;0;0.613484576183;-1;-1;0
00110100100010001111001101101100000010001000000010;3287;0.622735463065;19;28;1
00110100100010001111001100101100000010001000000010;3295;0.623065915593;25;25;0
00110100100010001111001100101100100010001000000010;3309;0.639205734776;32;32;0
00110100100001110111001100101100100010001000000010;6350;0.647370574515;8;20;1
00110100100001110111001100101100101010001000000010;6368;0.663561871594;34;34;0
00110100100001110111001000101100101010001000000010;6373;0.665154754857;23;23;0
00110100100001110111001000101110101010001000000010;6424;0.683085216164;30;30;0
00110100100001110111001000101110101011101110000010;24516;0.683105895875;36;43;1
