00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000100000000000000000000000000000000000;53;0.584811386133;14;14;0
00000000000000100000100000000000000000000000000000;71;0.603121639883;20;20;0
01000000000000100000100000000000000000000000000000;180;0.612707394190;1;1;0
01111101111111111110111111111111111111111111111111;6388;0.619660879103;35;35;1
01111101111111111110111111110000111111111111111111;33498;0.625106448170;28;31;1
01000000000001111110111111110000111111100000010000;65061;0.626254972017;39;12;1
00010000001111111111101111101111111111100111100000;141542;0.628159362789;41;31;1
00001000000111101111110111111110000110000000000010;291886;0.635761894433;15;10;1
10001000000111101111110111111110000110000000000011;358857;0.674852673809;49;0;1
