00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000000001000000000000000000000;8;0.581123270877;28;28;0
00000010000000000000000000001000000000000000000000;27;0.598585873571;6;6;0
00000010000000000000000000001000000000000001000000;43;0.605724883585;43;43;0
00000010000000000011111110111111111100000001000000;3765;0.613903421030;18;35;1
00000010000000000011111110111111111100001001000000;3776;0.625976176116;40;40;0
00000010000000000011111110111111111101001001000000;3877;0.626818242374;37;37;0
00000010000000000011111101011111111101001001000000;57999;0.628452517422;24;26;1
00000010000000000001111101011111111101001001000000;58048;0.633604446628;18;18;0
10110110100000000010111100111111111111011111111111;234001;0.634019748463;24;20;1
