00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000100000000000000000000000000000000000;8;0.601830136618;14;14;0
11111111111111111111111111111111111111011111111111;5801;0.603081694778;26;26;1
11111111111111111111011111111111111111011111111111;5808;0.606013996501;20;20;0
11011111111111111111011111111111111111011111111111;5823;0.612677646490;2;2;0
11011111111111111111011111111111111111011110111111;5837;0.621516571986;43;43;0
00011111100000000100001000000000000000001000000000;9229;0.638381097772;8;2;1
00000111100000000100001000000000000000001000000000;14627;0.644361425081;49;8;1
11100111100000000100001000000000000000001000000001;85536;0.651846081853;49;2;1
11110111100000000100001000000000000000001100001111;138892;0.658102629035;36;8;1
11110111100000000100001001111000000000001100001111;274292;0.665826821479;25;28;1
