00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000010000000000000000000000000;10;0.590566020063;24;24;0
00000000100000000000000010000000000000000000000000;56;0.591583169471;8;8;0
01000000100000000000000010000000000000000000000000;62;0.597972578610;1;1;0
01000000100000000000000010000000000000100000000000;92;0.613239402926;38;38;0
01000000100000000000000010000000010000100000000000;94;0.620475179972;33;33;0
01000000100111111011111111111110010000100000000000;67342;0.623212323852;11;30;1
01000000100111110011111111111110010000100000000000;67365;0.627243725605;16;16;0
01000000100111110011101111111110010000100000000000;67410;0.643160414800;21;21;0
01111111100111110011101111111110010000100000111111;95986;0.646655226008;43;8;1
