00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000010000000000000000000000000;2;0.590566020063;24;24;0
00000000100000000000000010000000000000000000000000;58;0.591583169471;8;8;0
01000000100000000000000010000000000000000000000000;86;0.597972578610;1;1;0
01000000100000000000000011000000000000000000000000;96;0.598604073403;25;25;0
11111100111100000000111011111101111111111111111111;16956;0.607080238437;20;11;1
11111100111100000000111111111101111111111111111111;16963;0.611335574338;23;23;0
11111100111100000000110111111101111111111111111111;17001;0.630519003594;22;22;0
11111100111100000000110111100001111111111111111111;124112;0.643187050746;26;30;1
11111100111100000000110111100011111111111111111111;124124;0.655401822336;30;30;0
11111100111100000000111111100011111111111111111111;124160;0.661357647079;22;22;0
