00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000001000000000000000000000000000000000000000000;1;0.589381113513;7;7;0
00000001000000000000000000000000001000000000000000;5;0.595652686057;34;34;0
10000001000000000000000000000000001000000000000000;6;0.611616835069;0;0;0
10000001000000000000000000000000001000000001000000;8;0.620065399390;43;43;0
10000001000000000000000000000000011000000001000000;9;0.628545823241;33;33;0
10000001000100000000000000000000011000000001000000;10;0.642496899321;11;11;0
10000001000100000000000000000000011000010001000000;11;0.643482493033;39;39;0
10000001000110000000000000000000011000010001000000;19;0.648157314364;12;12;0
10000001000110000000000000000000011000010001000001;23;0.655695489550;49;49;0
10000001000110000000001000000000011000010001000001;31;0.689826330920;22;22;0
11000001000110000000001000000000011000010001000001;45;0.700670809262;1;1;0
11000001000110000000101000000000011000010001000001;59;0.702856559829;20;20;0
11000001000110000001101000000000011000010001000001;98;0.713314868842;19;19;0
11000001000110000001101000001000011000010001000001;105;0.739288043808;28;28;0
