00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000010000000000000000000000000000000000000000;1;0.576513362898;9;9;0
00000000010000000000000000000000000000000000000001;3;0.595629997829;49;49;0
00000010010000000000000000000000000000000000000001;4;0.606574638414;6;6;0
00000010010000000000000000000000000000001000000001;7;0.609701929814;40;40;0
00000010010000000000000000000000100000001000000001;8;0.618791564404;32;32;0
00000010010000000000000100000000100000001000000001;15;0.626083634145;23;23;0
00100010010000000000000100000000100000001000000001;17;0.633712424996;2;2;0
00100010110000000000000100000000100000001000000001;25;0.637875431915;8;8;0
00100010110010000000000100000000100000001000000001;27;0.642953338569;12;12;0
00100010110010000000000100000010100000001000000001;37;0.649489099472;30;30;0
00100010110010000000000100000010100000001001000001;52;0.657937663793;43;43;0
00100000110010000000000100000010100000001001000001;63;0.663096519850;6;6;0
00100000110010000000000100000011100000001001000001;84;0.663324346842;31;31;0
00100000110010000000100100000011100000001001000001;91;0.665033042592;20;20;0
00100000110010000000100100001011100000001001000001;97;0.672884823369;28;28;0
00100000110010000000110100001011100000001001000001;141;0.685478944250;21;21;0
00100000110010000000010100001011100000001001000001;145;0.688232100219;20;20;0
00100000110010000000010100001011111000001001000001;8455;0.693170125248;33;34;1
00100000110010000000010100001010111000001001000001;8456;0.693383656905;31;31;0
00100000110010000000010100001000111000001001000001;8493;0.704969290190;30;30;0
00100000110010000000010100001000011000001001000001;8660;0.705252268317;32;32;0
00101100110010000000010100001000011000001001000001;34612;0.706772210918;4;5;1
11101100110010000000010100001000011000001001000001;42282;0.707739067556;0;1;1
11001100110010000000010100001000011000001001000001;42307;0.707891634203;2;2;0
11000000110010000000010100001000011000001001000001;64908;0.712853645074;4;5;1
11000000110010000000101010001000011000001001000001;66698;0.714197498827;20;24;1
11000000110010000000101000001000011000001001000001;66699;0.724822194672;24;24;0
11000000110010000001101000001000011000001001000001;66712;0.735280503684;19;19;0
