00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000000001000000000000000000000;1;0.601749421825;28;28;0
01000000000000000000000000001000000000000000000000;5;0.610363212428;1;1;0
01000000000000000000000000001000100000000000000000;8;0.619452847019;32;32;0
01000000000000000000001000001000100000000000000000;12;0.653583688388;22;22;0
01000000000000000000101000001000100000000000000000;18;0.655769438956;20;20;0
01000000111100000000101000001000100000000000000000;20;0.665303662291;8;11;1
01000000111100000000101000001000100000000000000001;33;0.676512311304;49;49;0
01000000111100000001101000001000100000000000000001;37;0.686970620317;19;19;0
11000000111100000001101000001000100000000000000001;42;0.701494983240;0;0;0
11000000111100000001101000001000100000001000000001;74;0.704622274639;40;40;0
11000000111100000001101000001000100000001001000001;101;0.713070838960;43;43;0
11000000110000000001101000001000100000001001000001;37464;0.724540235225;9;12;1
11000000110010000001101000001000100000001001000001;37582;0.729618141879;12;12;0
11000000110010000001101000001000111000001001000001;179152;0.734997525557;32;35;1
11000000110010000001101000001000011000001001000001;179202;0.735280503684;32;32;0
