00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000001000000000000000000000000000;1;0.609907088228;22;22;0
00000000010000000000001000000000000000000000000000;3;0.610644204268;9;9;0
00000000010000000000101000000000000000000000000000;4;0.612829954835;20;20;0
00000000010000000000101000000000000000001000000000;10;0.615957246235;40;40;0
00000000010000000000101000001000000000001000000000;11;0.641930421201;28;28;0
00000000010010000000101000001000000000001000000000;17;0.647008327854;12;12;0
00000010010010000000101000001000000000001000000000;23;0.657952968440;6;6;0
00000010110010000000101000001000000000001000000000;28;0.662115975359;8;8;0
01000010110010000000101000001000000000001000000000;36;0.670729765962;1;1;0
01000010110010000001101000001000000000001000000000;40;0.681188074975;19;19;0
11000010110010000001101000001000000000001000000000;51;0.682887149538;0;0;0
11000010110010000001101000001000001000001000000000;57;0.689158722083;34;34;0
11000000110010000001101000001000001000001000000000;58;0.694317578140;6;6;0
11000000110010000001101000001000011000001000000000;62;0.702798001991;33;33;0
10000000110010000001101000001000011000001000000000;90;0.708449285835;1;1;0
10000000110010000001101000001000011000001000000001;106;0.715987461021;49;49;0
10000000110010000001101000001000011000001001000001;132;0.724436025342;43;43;0
11000000110010000001101000001000011000001001000001;145;0.735280503684;1;1;0
