00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000010000000000000000000000000000000000000000000;1;0.586720887444;6;6;0
00000010000000000000000000000000000000000001000000;5;0.595169451765;43;43;0
00000010000000000000000000001000000000000001000000;6;0.621142626731;28;28;0
00000010000000000000000000001000000000000001000001;21;0.640259261662;49;49;0
00000010000010000000000000001000000000000001000001;29;0.645337168316;12;12;0
00000010000010000000000000001000100000000001000001;31;0.654426802906;32;32;0
00000010000010000000000100001000100000000001000001;33;0.661718872647;23;23;0
00000010000010000000010100001000100000000001000001;42;0.678774845246;21;21;0
00000010000010000000010100001000100000001001000001;68;0.681902136645;40;40;0
00100010000010000000010100001000100000001001000001;77;0.689530927497;2;2;0
00100010010010000000010100001000100000001001000001;94;0.690268043536;9;9;0
00100010110010000000010100001000100000001001000001;136;0.694431050454;8;8;0
00100000110010000000010100001000100000001001000001;154;0.699589906512;6;6;0
00101100110010000000010100001000100000001001000001;16187;0.701109849113;4;5;1
00101100110010000000001000001000100000001001000001;18650;0.710892648143;21;23;1
00101100110010000000101000001000100000001001000001;18662;0.713078398711;20;20;0
00101100110010000001101000001000100000001001000001;18681;0.723536707723;19;19;0
00101100110010000001101000001000100000001001000111;23915;0.732104494968;47;48;1
00101100110010000001101000001000101111001001000111;25156;0.732883823650;34;37;1
00101100110010000001101000001000001111001001000111;25229;0.734329616099;32;32;0
00011001010010000001101000001000001111001001000111;136290;0.742000664492;2;8;1
11000001010010000001101000001000001111001001000001;155674;0.743813067350;47;4;1
11000001010010000001101000001000011000011001000001;169699;0.744036226442;33;39;1
11000001010010000001101000001000011000010001000001;169725;0.745108610338;40;40;0
