00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000100000000000000000000000000000;7;0.577484942608;20;20;0
00000000000000000000101000000000000000000000000000;9;0.612092838796;22;22;0
00000000010000000000101000000000000000000000000000;12;0.612829954835;9;9;0
00100000010000000000101000000000000000000000000000;13;0.620458745687;2;2;0
00100000010000000000101000000000000000000000000001;14;0.639575380618;49;49;0
00100000010000000000101000000000000000010000000001;16;0.640560974330;39;39;0
00100001010000000000101000000000000000010000000001;19;0.672797282232;7;7;0
00100001010000000000101000001000000000010000000001;21;0.698770457198;28;28;0
00100001010000000001101000001000000000010000000001;28;0.709228766211;19;19;0
00100001010010000001101000001000000000010000000001;40;0.714306672865;12;12;0
00100001010010000001101000001000000000010001000001;72;0.722755237186;43;43;0
00100001010010000001101000001000100000010001000001;91;0.731844871776;32;32;0
00101101010010000001101000001000100000010001000001;126964;0.736890801227;4;5;1
00101101010010000001101000001000111000010001000001;171174;0.742270184905;33;34;1
00101101010010000001101000001000011000010001000001;171180;0.742553163032;32;32;0
11101101010010000001101000001000011000010001000001;266228;0.743520019671;0;1;1
11001101010010000001101000001000011000010001000001;266247;0.743672586318;2;2;0
11000001010010000001101000001000011000010001000001;467097;0.745108610338;4;5;1
