00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000000000000100000000000000000;2;0.584865881449;32;32;0
00100000000000000000000000000000100000000000000000;4;0.592494672301;2;2;0
00100000000000000000000000000000100000000001000000;5;0.600943236622;43;43;0
00100000000000000000100000000000100000000001000000;13;0.602651932371;20;20;0
00100000000000000000100000000000100000000001000001;17;0.621768567302;49;49;0
00100000000000000000110000000000100000000001000001;19;0.639391647232;21;21;0
00100000000000000000110100000000100000000001000001;20;0.641654757923;23;23;0
00100000000000000000110100000010100000000001000001;21;0.648190518826;30;30;0
00100000000100000000110100000010100000000001000001;27;0.662141594906;11;11;0
00100001000100000000110100000010100000000001000001;28;0.675746461561;7;7;0
00100001000100000000110100000010100000001001000001;35;0.678873752960;40;40;0
00100001000100000001110100000010100000001001000001;36;0.681543654027;19;19;0
00100001000100000001110100000011100000001001000001;45;0.681771481019;31;31;0
00100001000100000001110100001011100000001001000001;73;0.689623261797;28;28;0
00100001000110000001110100001011100000001001000001;106;0.694298083128;12;12;0
00100001000110000001110100001011111000001001000001;5264;0.699236108157;32;35;1
00100001000110000001110100001011011000001001000001;5311;0.704242873659;32;32;0
11101101000110000001110100001011011000001001000001;27057;0.710255659749;0;5;1
11001101000110000001110100001011011000001001000001;27089;0.710408226396;2;2;0
11001101000110000001110100001000011000001001000001;31715;0.717483603962;30;31;1
11001101000110000001101000001000011000001001000001;76083;0.739993717475;21;23;1
11000001000110000001101000001000011000001001000001;107613;0.741429741495;4;5;1
