00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
10000000000000000000000000000000000000000000000000;1;0.591740395870;0;0;0
10000000000000000000000010000000000000000000000000;3;0.595107122555;24;24;0
10000000000000000000000010000000000000001000000000;5;0.598234413955;40;40;0
10000000000000000000000010000000000000001001000000;7;0.606682978276;43;43;0
10000000000000000000000010100000000000001001000000;8;0.612388875630;26;26;0
10000000000000000000000110100000000000001001000000;9;0.614047362038;23;23;0
10000001000000000000000110100000000000001001000000;10;0.627652228692;7;7;0
10000001000000000000010110100000000000001001000000;11;0.644708201291;21;21;0
10000001000000000000010110101000000000001001000000;13;0.654586032664;28;28;0
10000001000000000000010010101000000000001001000000;17;0.657956505305;23;23;0
10000001000100000000010010101000000000001001000000;21;0.671907581385;11;11;0
10000001000110000000010010101000000000001001000000;41;0.676582402716;12;12;0
10000001000110000000010010101000001000001001000000;67;0.682853975260;34;34;0
10000001000110000000010010101000001000001001000001;72;0.690392150446;49;49;0
10000001000110000000010010101000011000001001000001;90;0.698872574297;33;33;0
11000001000110000000010010101000011000001001000001;91;0.709717052639;1;1;0
11000001000110000000010010001000011000001001000001;94;0.720106498878;26;26;0
11000001000110000000011110001000011000001001000001;133634;0.722284645318;22;23;1
11000001000110000000011000001000011000001001000001;234668;0.722807915287;21;26;1
11000001000110000000001000001000011000001001000001;234691;0.728785681915;21;21;0
11000001000110000000101000001000011000001001000001;234740;0.730971432482;20;20;0
11000001000110000001101000001000011000001001000001;234783;0.741429741495;19;19;0
