00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000100000000000000000000000000000;3;0.577484942608;20;20;0
00000000000000000000100000000000100000000000000000;4;0.586574577199;32;32;0
00000000000000000001100000000000100000000000000000;8;0.597032886211;19;19;0
00000010000000000001100000000000100000000000000000;13;0.607977526797;6;6;0
00000010000000000001100000000000100000010000000000;14;0.608963120509;39;39;0
00000010000000000001100100000000100000010000000000;18;0.616255190250;23;23;0
10000010000000000001100100000000100000010000000000;23;0.632219339261;0;0;0
10000010000000000001110100000000100000010000000000;25;0.637025052196;21;21;0
10000010000000000001110100000000100000010000000001;26;0.644563227382;49;49;0
10000010000010000001110100000000100000010000000001;35;0.649641134036;12;12;0
10000010000010000001110100000000100000010001000001;38;0.658089698357;43;43;0
10000010000010000001110100001000100000010001000001;39;0.684062873323;28;28;0
10000010000110000001110100001000100000010001000001;42;0.697610864079;11;11;0
11000010000110000001110100001000100000010001000001;117;0.708455342422;1;1;0
00011010000110000001110100001000100000010001000111;16658;0.710731181731;47;4;1
00011010000110000001110100001000111000010001000111;57849;0.716110565409;32;35;1
00011010000110000001110100001000011000010001000111;57857;0.716393543536;32;32;0
00011010000110000001101000001000011000010001000111;103660;0.738903657048;20;24;1
