00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000000000000000000001000000000;2;0.578903538258;40;40;0
00000000010000000000000000000000000000001000000000;3;0.579640654297;9;9;0
00000000010000000000000000000000000000001000000001;4;0.598757289228;49;49;0
00000000010000000000000100000000000000001000000001;11;0.606049358969;23;23;0
00100000010000000000000100000000000000001000000001;17;0.613678149820;2;2;0
00100001010000000000000100000000000000001000000001;31;0.645914457723;7;7;0
00100001010000000000000100001000000000001000000001;35;0.671887632688;28;28;0
00100001010010000000000100001000000000001000000001;38;0.676965539342;12;12;0
00100001010010000000000100001000001000001000000001;39;0.683237111887;34;34;0
00100001010010000000100100001000001000001000000001;41;0.684945807636;20;20;0
00100001010010000000100100001000011000001000000001;50;0.693426231487;33;33;0
00100001010010000000100100001000011000001001000001;65;0.701874795808;43;43;0
00100001010010000001100100001000011000001001000001;102;0.712333104821;19;19;0
00100001010010000001110100001000011000001001000001;142;0.717138817756;21;21;0
11101101010010000001110100001000011000001001000001;11534;0.723151603845;49;6;1
11001101010010000001110100001000011000001001000001;11549;0.723304170493;2;2;0
11000001010010000001110100001000011000001001000001;39418;0.724740194513;4;5;1
11000001010010000001101000001000011000001001000001;102754;0.747250308025;21;23;1
