00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
01000000000000000000000000000000000000000000000000;3;0.584390037462;1;1;0
01000000000100000000000000000000000000000000000000;4;0.598341113542;11;11;0
11000000000100000000000000000000000000000000000000;7;0.600040188106;0;0;0
10000000000100000000000000000000000000000000000000;9;0.605691471950;1;1;0
10000000000100000000000000000000000000000001000000;10;0.614140036271;43;43;0
10000000000100000000001000000000000000000001000000;11;0.648270877641;22;22;0
10000000000100000000101000000000000000000001000000;15;0.650456628208;20;20;0
10000000000100000000101000000000001000000001000000;16;0.656728200753;34;34;0
10000000100100000000101000000000001000000001000000;19;0.664607329548;8;8;0
10000000100100000000101000001000001000000001000000;22;0.690580504514;28;28;0
10000000100100000000101000001000001100000001000000;33;0.693588712212;35;35;0
10000000100100000000101000001000001100001001000000;37;0.696716003612;40;40;0
10000000100100000000101000001000001100001001000001;50;0.704254178798;49;49;0
10000000100100000001101000001000001100001001000001;54;0.714712487811;19;19;0
10000000100110000001101000001000001100001001000001;72;0.719387309141;12;12;0
11000000100110000001101000001000001100001001000001;79;0.730231787483;1;1;0
11000000100110000001101000001000001111001001000001;23874;0.732266762961;33;40;1
11000000100110000001101000001000011000011001000001;166615;0.732489922052;32;40;1
11000000100110000001101000001000011000001001000001;166679;0.735704003636;39;39;0
