00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00100000000000000000000000000000000000000000000000;3;0.583405037710;2;2;0
00100000000010000000000000000000000000000000000000;5;0.588482944364;12;12;0
00100001000010000000000000000000000000000000000000;7;0.602087811018;7;7;0
00100001000010000000000000000000100000000000000000;15;0.611177445609;32;32;0
00100001000010000000000000000010100000000000000000;17;0.617713206512;30;30;0
00100001010010000000000000000010100000000000000000;19;0.637081763799;9;9;0
00100001010010000000000000000010100000010000000000;22;0.638067357511;39;39;0
00100001010010000000000000000011100000010000000000;25;0.638295184503;31;31;0
00100001010010000000000100000011100000010000000000;36;0.645587254244;23;23;0
00100001010010000000000100000011100000010001000000;53;0.654035818565;43;43;0
00100001010010000000100100000011100000010001000000;73;0.655744514314;20;20;0
00100001010010000000100100000011100000010001000001;98;0.674861149245;49;49;0
00100001010010000001100100000011100000010001000001;115;0.685319458258;19;19;0
00100001010010000001110100000011100000010001000001;135;0.690125171193;21;21;0
00100001010010000001110100001011100000010001000001;178;0.697976951971;28;28;0
11101101010010000001110100001011100000010001000001;14622;0.703989738060;0;5;1
11001101010010000001110100001011100000010001000001;14730;0.704142304707;2;2;0
11001101010010000001110100001011111000010001000001;26074;0.709080329737;31;36;1
11001101010010000001110100001010111000010001000001;26076;0.709293861393;31;31;0
11001101010010000001110100001000111000010001000001;26192;0.720879494679;30;30;0
11001101010010000001110100001000011000010001000001;26271;0.721162472806;32;32;0
11001101010010000000010100001000011000010001000001;58868;0.721245727707;19;20;1
11001101010010000000001000001000011000010001000001;108180;0.731028526738;21;23;1
11001101010010000000101000001000011000010001000001;108252;0.733214277305;20;20;0
11001101010010000001101000001000011000010001000001;108310;0.743672586318;19;19;0
11000001010010000001101000001000011000010001000001;146347;0.745108610338;4;5;1
