00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000100000000000000000000000000000;2;0.577484942608;20;20;0
00000000000000000000101000000000000000000000000000;6;0.612092838796;22;22;0
00000001000000000000101000000000000000000000000000;7;0.625697705450;7;7;0
00000001000000000001101000000000000000000000000000;8;0.636156014463;19;19;0
10000001000000000001101000000000000000000000000000;13;0.652120163474;0;0;0
10000001000100000001101000000000000000000000000000;19;0.666071239554;11;11;0
10000001000100000001101000000000000000010000000000;29;0.667056833267;39;39;0
10000001000100000001101000000000000000010000000001;31;0.674595008453;49;49;0
10000001000100000001101000000000001000010000000001;35;0.680866580997;34;34;0
10000001000100000001101000000000001100010000000001;43;0.683874788696;35;35;0
11000001000100000001101000000000001100010000000001;54;0.694719267038;1;1;0
11000001000110000001101000000000001100010000000001;107;0.699394088369;12;12;0
11000001000110000001101000001000001100010000000001;117;0.725367263335;28;28;0
11000001000110000001101000001000001100010001000001;144;0.733815827656;43;43;0
