00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000010000000000000000000000000000;2;0.597861178507;21;21;0
00000000000000000000010100000000000000000000000000;3;0.600124289198;23;23;0
00000000000100000000010100000000000000000000000000;4;0.614075365278;11;11;0
00000010000100000000010100000000000000000000000000;8;0.625020005864;6;6;0
00000010000100000000010100000000000000000000000001;9;0.644136640795;49;49;0
00000010000100000000010100000000001000000000000001;16;0.650408213339;34;34;0
00000010000100000000010100000000001000010000000001;18;0.651393807051;39;39;0
00000010000100000000010100000000011000010000000001;31;0.659874230903;33;33;0
00100010000100000000010100000000011000010000000001;32;0.667503021754;2;2;0
00100010000110000000010100000000011000010000000001;39;0.672177843085;12;12;0
00100010000110000000010100001000011000010000000001;48;0.698151018051;28;28;0
00100010000110000000010100001000011000010001000001;57;0.706599582372;43;43;0
00101110000110000000010100001000011000010001000001;7495;0.710289428258;2;7;1
00101110000110000000101010001000011000010001000001;26248;0.711633282011;20;24;1
00101110000110000000101000001000011000010001000001;26275;0.722257977856;24;24;0
00101110000110000001101000001000011000010001000001;26305;0.732716286868;19;19;0
11101110000110000001101000001000011000010001000001;35567;0.733683143507;0;1;1
11001110000110000001101000001000011000010001000001;35834;0.733835710154;2;2;0
11000010000110000001101000001000011000010001000001;107672;0.736627817739;4;5;1
00011010000110000001101000001000011000010001000111;296622;0.738903657048;47;4;1
