00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000010000000000000000000000000000000000000;6;0.580854153512;12;12;0
00000000000010000000010000000000000000000000000000;7;0.602939085161;21;21;0
00000010000010000000010000000000000000000000000000;8;0.613883725746;6;6;0
00000010000010000000010100000000000000000000000000;9;0.616146836437;23;23;0
10000010000010000000010100000000000000000000000000;11;0.632110985449;0;0;0
10000010010010000000010100000000000000000000000000;12;0.632848101488;9;9;0
10000010010010000000010100000000100000000000000000;25;0.641937736078;32;32;0
10000010010010000000010100000010100000000000000000;27;0.648473496981;30;30;0
10000010010010000000010100000011100000000000000000;37;0.648701323973;31;31;0
10000010010010000000010100000011100000010000000000;41;0.649686917686;39;39;0
10000010010010000000010100000011100000010000000001;42;0.657225092872;49;49;0
11000010010010000000010100000011100000010000000001;54;0.668069571214;1;1;0
11000010010010000000010100001011100000010000000001;79;0.675921351992;28;28;0
11000010110010000000010100001011100000010000000001;90;0.680084358910;8;8;0
11000000110010000000010100001011100000010000000001;107;0.685243214967;6;6;0
11000000110010000000010100001011100000010001000001;196;0.693691779288;43;43;0
11000000110010000000010100001011111000010001000001;10245;0.698629804318;31;36;1
11000000110010000000010100001010111000010001000001;10251;0.698843335974;31;31;0
11000000110010000000010100001000111000010001000001;10254;0.710428969260;30;30;0
11000000110010000000010100001000011000010001000001;10256;0.710711947386;32;32;0
11000000110010001100010100001000011000010001000001;54462;0.711503518751;16;17;1
11000000110010001100001000001000011000010001000001;185120;0.721286317781;21;23;1
11000000110010001100101000001000011000010001000001;185200;0.723472068349;20;20;0
11000000110010001101101000001000011000010001000001;185271;0.731640771186;19;19;0
11000000110010000001101000001000011000010001000001;510608;0.733138805997;16;17;1
