00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000100000000000000000000000000;1;0.583068316599;23;23;0
00000000000010000000000100000000000000000000000000;3;0.588146223253;12;12;0
00000000000010000000000100000000100000000000000000;5;0.597235857843;32;32;0
00000000000010000000000100000000100000000001000000;9;0.605684422164;43;43;0
00100000000010000000000100000000100000000001000000;10;0.613313213016;2;2;0
00100000000010000000000100001000100000000001000000;15;0.639286387982;28;28;0
00100001000010000000000100001000100000000001000000;17;0.652891254636;7;7;0
00100001000010000000000100001000100000001001000000;25;0.656018546036;40;40;0
00100001000110000000000100001000100000001001000000;30;0.669566536792;11;11;0
00100001000110000000000100001000100000001001000001;32;0.688683171723;49;49;0
00100001000110000000010100001000100000001001000001;75;0.705739144322;21;21;0
11101101000110000000010100001000100000001001000001;35558;0.711751930412;49;6;1
11001101000110000000010100001000100000001001000001;35616;0.711904497059;2;2;0
11001101000110000000010100001000111000001001000001;37463;0.717283880737;33;34;1
11001101000110000000010100001000011000001001000001;37472;0.717566858864;32;32;0
11001101000110000001101011001000011000001001000001;49619;0.721696310389;19;25;1
11001101000110000001101010001000011000001001000001;49628;0.729369021631;25;25;0
11001101000110000001101000001000011000001001000001;49656;0.739993717475;24;24;0
11000001000110000001101000001000011000001001000001;71927;0.741429741495;4;5;1
