00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000010000000000000000000000000000000000000000000;1;0.586720887444;6;6;0
00100010000000000000000000000000000000000000000000;2;0.594349678296;2;2;0
00100010000000000000000000000000000000010000000000;4;0.595335272008;39;39;0
00100010000010000000000000000000000000010000000000;7;0.600413178662;12;12;0
00100010000010000000000010000000000000010000000000;10;0.603779905347;24;24;0
00100010000110000000000010000000000000010000000000;14;0.617327896104;11;11;0
00100010000110000000000010000000000000010000000001;16;0.636444531035;49;49;0
00100010000110000000000010000000000000010001000001;20;0.644893095356;43;43;0
00100010000110000000010010000000000000010001000001;27;0.666978027004;21;21;0
00100010000110000000010010000000100000010001000001;35;0.676067661595;32;32;0
00100010000110000000010010001000100000010001000001;42;0.702040836561;28;28;0
00100010000110000000010010001000111000010001000001;36440;0.707420220239;32;35;1
00100010000110000000010010001000011000010001000001;36463;0.707703198366;32;32;0
00101110000110000000010010001000011000010001000001;75400;0.711393044252;3;6;1
00101110000110000000011110001000011000010001000001;109745;0.713571190691;22;23;1
11101110000110000000011110001000011000010001000001;135965;0.714538047330;0;1;1
11001110000110000000011110001000011000010001000001;136001;0.714690613977;2;2;0
11000010000110000000011110001000011000010001000001;171835;0.717482721562;3;6;1
11000010000110000000011000001000011000010001000001;361862;0.718005991531;21;26;1
11000010000110000000001000001000011000010001000001;361970;0.723983758159;21;21;0
11000010000110000000101000001000011000010001000001;361994;0.726169508726;20;20;0
11000010000110000001101000001000011000010001000001;362053;0.736627817739;19;19;0
00011010000110000001101000001000011000010001000111;800983;0.738903657048;47;4;1
