00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000100000000000000000000000000;1;0.583068316599;23;23;0
00000000100000000000000100000000000000000000000000;2;0.590947445394;8;8;0
00000000100000000000010100000000000000000000000000;10;0.608003417993;21;21;0
00000000110000000000010100000000000000000000000000;15;0.621127908798;9;9;0
00000000110000000000010100000000001000000000000000;19;0.627399481343;34;34;0
00000000110000000000010100000000011000000000000000;25;0.635879905194;33;33;0
00000000110000000000010100000000011000000001000000;29;0.644328469515;43;43;0
00000000110000000000010100001000011000000001000000;30;0.670301644481;28;28;0
00000000110010000000010100001000011000000001000000;32;0.675379551135;12;12;0
00100000110010000000010100001000011000000001000000;37;0.683008341986;2;2;0
00100000110010000000010100001000011000010001000000;48;0.683993935699;39;39;0
00100000110010000000010100001000011000010001000001;55;0.703110570630;49;49;0
11101100110010000000010100001000011000010001000001;55168;0.705597369869;0;5;1
11001100110010000000010100001000011000010001000001;55178;0.705749936516;2;2;0
11001100110010001100010100001000011000010001000001;154056;0.706541507880;16;17;1
11001100110010001100001000001000011000010001000001;235663;0.716324306911;21;23;1
11001100110010001100101000001000011000010001000001;235667;0.718510057478;20;20;0
11001100110010001101101000001000011000010001000001;235756;0.726678760316;19;19;0
11000000110010001101101000001000011000010001000001;394915;0.731640771186;4;5;1
11000000110010000001101000001000011000010001000001;460291;0.733138805997;16;17;1
