00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000010000000000000000000000000000;2;0.597861178507;21;21;0
00000000000100000000010000000000000000000000000000;12;0.611812254587;11;11;0
00100000000100000000010000000000000000000000000000;14;0.619441045439;2;2;0
00100000000100000000011000000000000000000000000000;17;0.625509188532;22;22;0
00100000100100000000011000000000000000000000000000;19;0.633388317327;8;8;0
00100000100100000000011000000000000000000000000001;32;0.652504952258;49;49;0
00100000100100000000001000000000000000000000000001;44;0.658482718886;21;21;0
00100000100100000000101000000000000000000000000001;47;0.660668469454;20;20;0
00100000100110000000101000000000000000000000000001;59;0.665343290784;12;12;0
00100000100110000000101000000000000000001000000001;67;0.668470582184;40;40;0
00100000100110000001101000000000000000001000000001;68;0.678928891196;19;19;0
00100000100110000001101000000000001000001000000001;100;0.685200463741;34;34;0
00100000100110000001101000000000001000001001000001;103;0.693649028062;43;43;0
00100000100110000001101000000000001100001001000001;104;0.696657235761;35;35;0
00100000100110000001101000001000001100001001000001;122;0.722630410726;28;28;0
00100000100110000001101000001000001111001001000001;20665;0.724665386204;33;40;1
00100000100110000001101000001000011000011001000001;25505;0.724888545296;32;40;1
00100000100110000001101000001000011000010001000001;25517;0.725960929192;40;40;0
11100000100110000001101000001000011000010001000001;38454;0.726927785830;0;1;1
11000000100110000001101000001000011000010001000001;38463;0.733562305948;2;2;0
