00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
01000000000000000000000000000000000000000000000000;1;0.584390037462;1;1;0
01000000000000000000000000000000000000001000000000;3;0.587517328862;40;40;0
11000000000000000000000000000000000000001000000000;10;0.589216403425;0;0;0
11000000000100000000000000000000000000001000000000;15;0.603167479505;11;11;0
11000010000100000000000000000000000000001000000000;21;0.614112120091;6;6;0
11000010000100000000000000000000000000001000000001;22;0.638146057463;49;49;0
11000010000100000000000000000000100000001000000001;29;0.647235692054;32;32;0
11000010000100000000000100000000100000001000000001;30;0.654527761794;23;23;0
11000010000110000000000100000000100000001000000001;37;0.659202583124;12;12;0
11000010000110000000010100000000100000001000000001;45;0.676258555723;21;21;0
11000010000110000000010100001000100000001000000001;66;0.702231730689;28;28;0
11000010000110000000010100001000100000001001000001;81;0.710680295010;43;43;0
11000010000110000000101010001000100000001001000001;26615;0.712024148764;20;24;1
11000010000110000000101000001000100000001001000001;26620;0.722648844608;24;24;0
11000010000110000001101000001000100000001001000001;26648;0.733107153621;19;19;0
00011010000110000001101000001000100000001001000111;83423;0.735382992930;47;4;1
00011010000110000001101000001000101111001001000111;84842;0.736162321612;34;37;1
00011010000110000001101000001000001111001001000111;84876;0.737608114061;32;32;0
00011010000110000001101000001000011000011001000111;331681;0.737831273152;33;39;1
00011010000110000001101000001000011000010001000111;331745;0.738903657048;40;40;0
