00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
10000000000000000000000000000000000000000000000000;1;0.591740395870;0;0;0
10000000000000000000001000000000000000000000000000;4;0.625871237240;22;22;0
10000000000010000000001000000000000000000000000000;5;0.630949143894;12;12;0
10000000000010000000101000000000000000000000000000;17;0.633134894461;20;20;0
10000000100010000000101000000000000000000000000000;19;0.641014023256;8;8;0
10000000100010000000101000000000100000000000000000;22;0.650103657846;32;32;0
10000000100110000000101000000000100000000000000000;34;0.663651648603;11;11;0
10000000100110000000101000000000100000000001000000;43;0.672100212924;43;43;0
10000000100110000000101000000000100000001001000000;48;0.675227504324;40;40;0
10000000100110000000101000000010100000001001000000;73;0.681763265227;30;30;0
10000000100110000000101000001010100000001001000000;74;0.689615046005;28;28;0
10000000100110000000101000001011100000001001000000;86;0.689842872997;31;31;0
10000000100110000001101000001011100000001001000000;147;0.700301182009;19;19;0
10000000100110000001101000001011100000001001000001;212;0.707839357195;49;49;0
11000000100110000001101000001011100000001001000001;252;0.718683835537;1;1;0
11000000100110000001101000001000000000001001000001;14430;0.720952007240;30;32;1
11000000100110000001101000001000100000001001000001;14446;0.730041641830;32;32;0
11000000100110000001101000001000101111001001000001;68773;0.730820970512;34;37;1
11000000100110000001101000001000001111001001000001;68785;0.732266762961;32;32;0
11000000100110000001101000001000011000011001000001;233664;0.732489922052;32;40;1
11000000100110000001101000001000011000001001000001;233671;0.735704003636;39;39;0
