00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000100000000000000000000000000;3;0.583068316599;23;23;0
00000000000000000000000100001000000000000000000000;8;0.609041491565;28;28;0
00000000000000000000010100001000000000000000000000;16;0.626097464164;21;21;0
00000010000000000000010100001000000000000000000000;27;0.637042104749;6;6;0
00000010000000000000010100001000001000000000000000;29;0.643313677294;34;34;0
00000010010000000000010100001000001000000000000000;30;0.644050793333;9;9;0
00000010010000000000010100001000001100000000000000;32;0.647059001032;35;35;0
10000010010000000000010100001000001100000000000000;35;0.663023150043;0;0;0
10000010010000000000010100001000001100000001000000;43;0.671471714364;43;43;0
10000010110000000000010100001000001100000001000000;80;0.675634721283;8;8;0
10000010110000000000010100001000001100001001000000;87;0.678762012682;40;40;0
10000010110000000000010100001000001100001001000001;121;0.686300187868;49;49;0
11000010110000000000010100001000001100001001000001;127;0.697144666210;1;1;0
11000000110000000000010100001000001100001001000001;164;0.702303522268;6;6;0
11000000110010000000010100001000001100001001000001;315;0.707381428921;12;12;0
11000000110010000000010100001000001111001001000001;17365;0.709416404399;33;40;1
11000000110010000000010100001000011000011001000001;64506;0.709639563490;33;39;1
11000000110010000000010100001000011000001001000001;64513;0.712853645074;39;39;0
11000000110010000000101010001000011000001001000001;142140;0.714197498827;20;24;1
11000000110010000000101000001000011000001001000001;142164;0.724822194672;24;24;0
11000000110010000001101000001000011000001001000001;142242;0.735280503684;19;19;0
