00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000000000000000000000001000000;8;0.584224811180;43;43;0
00000000000000000000001000000000000000000001000000;9;0.618355652549;22;22;0
00000000100000000000001000000000000000000001000000;10;0.626234781345;8;8;0
00000000100000000000001000000000001000000001000000;14;0.632506353889;34;34;0
00000000100100000000001000000000001000000001000000;16;0.646457429969;11;11;0
00000000100100000000101000000000001000000001000000;19;0.648643180536;20;20;0
00000000100100000000101000000000001000010001000000;20;0.649628774249;39;39;0
10000000100100000000101000000000001000010001000000;26;0.665592923260;0;0;0
10000000100100000000101000000000001000010001000001;41;0.673131098446;49;49;0
10000000100100000000101000001000001000010001000001;45;0.699104273412;28;28;0
10000000100100000001101000001000001000010001000001;51;0.709562582425;19;19;0
10000000100100000001101000001000011000010001000001;77;0.718043006276;33;33;0
11000000100100000001101000001000011000010001000001;139;0.728887484618;1;1;0
11000000100110000001101000001000011000010001000001;228;0.733562305948;12;12;0
