00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
10000000000000000000000000000000000000000000000000;1;0.591740395870;0;0;0
10000000000000000000000000000000000000001000000000;8;0.594867687270;40;40;0
10000000010000000000000000000000000000001000000000;10;0.595604803309;9;9;0
10000000010000000000000000000000000000001001000000;17;0.604053367630;43;43;0
10000000010000000000001000000000000000001001000000;24;0.638184208999;22;22;0
10000000110000000000001000000000000000001001000000;33;0.658450712561;8;8;0
10000000110000000000001000001000000000001001000000;54;0.684423887527;28;28;0
10000000110000000000001000001000001000001001000000;75;0.690695460071;34;34;0
10000000110000000000001000001000001000001001000001;82;0.698233635257;49;49;0
10000000110000000000101000001000001000001001000001;83;0.700419385825;20;20;0
11000000110000000000101000001000001000001001000001;92;0.711263864167;1;1;0
11000000110000000000101000001000011000001001000001;114;0.719744288018;33;33;0
11000000110010000000101000001000011000001001000001;131;0.724822194672;12;12;0
11000000110010000001101000001000011000001001000001;149;0.735280503684;19;19;0
