00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000010000000000000000000000000000000000000;1;0.580854153512;12;12;0
00000000000010000000000000000000001000000000000000;2;0.587125726057;34;34;0
00000000000010000000000000000000001000001000000000;4;0.590253017456;40;40;0
10000000000010000000000000000000001000001000000000;5;0.606217166468;0;0;0
10000000000010000000100000000000001000001000000000;7;0.607925862217;20;20;0
10000000000010000000100000000000001000001000000001;9;0.615464037403;49;49;0
10000000010010000000100000000000001000001000000001;18;0.616201153442;9;9;0
10000000010010000000101000000000001000001000000001;21;0.650809049630;22;22;0
10000010010010000000101000000000001000001000000001;22;0.661753690216;6;6;0
10000010010010000000101000001000001000001000000001;32;0.687726865182;28;28;0
10000010010010000000101000001000001000001001000001;42;0.696175429503;43;43;0
10000010110010000000101000001000001000001001000001;52;0.700338436421;8;8;0
10000010110010000001101000001000001000001001000001;53;0.710796745434;19;19;0
10000010110010000001101000001000001100001001000001;56;0.713804953133;35;35;0
10000000110010000001101000001000001100001001000001;98;0.718963809190;6;6;0
11000000110010000001101000001000001100001001000001;194;0.729808287532;1;1;0
11000000110010000001101000001000001111001001000001;162507;0.731843263009;33;40;1
11000000110010000001101000001000011000011001000001;170980;0.732066422101;32;40;1
11000000110010000001101000001000011000001001000001;170997;0.735280503684;39;39;0
