00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000000000000000000001000000000;1;0.578903538258;40;40;0
00000000000000000000000000001000000000001000000000;4;0.604876713224;28;28;0
00000010000000000000000000001000000000001000000000;5;0.615821353810;6;6;0
00000010000000000000000000001000000000001001000000;6;0.624269918131;43;43;0
00000010000010000000000000001000000000001001000000;12;0.629347824785;12;12;0
00000010000010000000000000001000001000001001000000;14;0.635619397329;34;34;0
10000010000010000000000000001000001000001001000000;15;0.651583546340;0;0;0
10000010000110000000000000001000001000001001000000;18;0.665131537097;11;11;0
10000010000110000000100000001000001000001001000000;27;0.666840232847;20;20;0
10000010000110000000110000001000001000001001000000;31;0.684463312777;21;21;0
10000010000110000000110010001000001000001001000000;32;0.687830039462;24;24;0
10000010000110000001110010001000001000001001000000;42;0.690499940529;19;19;0
10000010000110000001110010001000001000001001000001;44;0.698038115715;49;49;0
10000010000110000001110010001000011000001001000001;62;0.706518539566;33;33;0
11000010000110000001110010001000011000001001000001;87;0.717363017908;1;1;0
11000010000110001100011110001000011000001001000001;13866;0.720415990614;16;23;1
00011010000110001100011110001000011000001001000111;24814;0.722691829923;47;4;1
00011010000110001100011000001000011000001001000111;34484;0.723215099891;22;25;1
00011010000110001100001000001000011000001001000111;34489;0.729192866520;21;21;0
00011010000110001100101000001000011000001001000111;34606;0.731378617087;20;20;0
00011010000110001101101000001000011000001001000111;34625;0.739547319924;19;19;0
00011010000110000001101000001000011000001001000111;151445;0.741045354736;16;17;1
