00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000001000000000000000000000000000000000000000000;1;0.589381113513;7;7;0
00000001000000000000000010000000000000000000000000;2;0.592747840198;24;24;0
00000001000000000000000010000000000000010000000000;3;0.593733433911;39;39;0
00000001000000000000000010000000000000010001000000;7;0.602181998232;43;43;0
10000001000000000000000010000000000000010001000000;8;0.618146147243;0;0;0
10000001000000000000000010100000000000010001000000;9;0.623852044597;26;26;0
10000001000000000000001010100000000000010001000000;17;0.643991463438;22;22;0
10000001000000000000101010100000000000010001000000;39;0.646177214005;20;20;0
10000001000000000000101010100000100000010001000000;45;0.655266848595;32;32;0
10000001000000000000101010101000100000010001000000;59;0.665144679968;28;28;0
10000001000000000000101010001000100000010001000000;70;0.675534126207;26;26;0
10000001000000000000101010001000100000010001000001;76;0.683072301393;49;49;0
10000001000000000000101000001000100000010001000001;77;0.693696997237;24;24;0
10000001010000000000101000001000100000010001000001;131;0.713065554524;9;9;0
10000001010000000001101000001000100000010001000001;142;0.723523863537;19;19;0
11000001010000000001101000001000100000010001000001;149;0.734368341879;1;1;0
11000001010010000001101000001000100000010001000001;175;0.739446248533;12;12;0
11000001010010000001101000001000111000010001000001;48341;0.744825632211;33;34;1
11000001010010000001101000001000011000010001000001;48442;0.745108610338;32;32;0
