00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000000000000001000000000000000;2;0.582047819403;34;34;0
00000000000000000000010000000000001000000000000000;10;0.604132751051;21;21;0
00000000000000000000010000000000001000000001000000;12;0.612581315372;43;43;0
00000001000000000000010000000000001000000001000000;13;0.626186182027;7;7;0
00000001000000000000011000000000001000000001000000;14;0.632254325120;22;22;0
00100001000000000000011000000000001000000001000000;18;0.639883115971;2;2;0
00100001000000000000011000000000001000000001000001;25;0.658999750902;49;49;0
00100001000000000000011000000000001000001001000001;33;0.662127042302;40;40;0
00100001000000000000001000000000001000001001000001;34;0.668104808930;21;21;0
00100001000000000000001000000000011000001001000001;64;0.676585232782;33;33;0
00100001000100000000001000000000011000001001000001;72;0.690536308862;11;11;0
00100001000100000000101000000000011000001001000001;79;0.692722059429;20;20;0
00100001000100000001101000000000011000001001000001;108;0.703180368442;19;19;0
00100001000100000001101000001000011000001001000001;117;0.729153543408;28;28;0
00100001000110000001101000001000011000001001000001;176;0.733828364738;12;12;0
11100001000110000001101000001000011000001001000001;5465;0.734795221377;0;1;1
11000001000110000001101000001000011000001001000001;5480;0.741429741495;2;2;0
