00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000100000000000000000000000000000000000000000;1;0.583655375654;8;8;0
00000000100000000000001000000000000000000000000000;5;0.617786217024;22;22;0
00000000100000000000001000001000000000000000000000;7;0.643759391989;28;28;0
00000000100000000000001000001000000000010000000000;10;0.644744985702;39;39;0
00100000100000000000001000001000000000010000000000;12;0.652373776553;2;2;0
00100000100000000000101000001000000000010000000000;20;0.654559527121;20;20;0
00100000100100000000101000001000000000010000000000;23;0.668510603201;11;11;0
00100000100110000000101000001000000000010000000000;32;0.673185424531;12;12;0
00100000100110000000101000001000100000010000000000;47;0.682275059122;32;32;0
00100000100110000000101000001000100000010001000000;73;0.690723623443;43;43;0
00100000100110000001101000001000100000010001000000;113;0.701181932455;19;19;0
00100000100110000001101000001000100000010001000001;214;0.720298567386;49;49;0
00100000100110000001101000001000111000010001000001;2291;0.725677951065;32;35;1
00100000100110000001101000001000011000010001000001;2292;0.725960929192;32;32;0
11101100100110000001101000001000011000010001000001;9979;0.728447728431;49;6;1
11001100100110000001101000001000011000010001000001;10079;0.728600295078;2;2;0
11000000100110000001101000001000011000010001000001;104880;0.733562305948;4;5;1
